Date,Open,High,Low,Close,Adj Close,Volume,log_ret_1d,ret_3d_back,ret_5d_back,ret_10d_back,sma_9,sma_21,ema_9,ema_21,ema_crossover,rsi_14,volatility_14,volatility_21,volume_mean_14,volume_z_14,macd,macd_signal,fwd_ret_3d,y_3d,next_day_return
2018-03-05,5.862750053405762,5.931250095367432,5.73799991607666,5.891250133514404,5.8296003341674805,620776000,-0.0037696224064159775,-0.026239678052171533,-0.0443263999534651,-0.033587607365600736,6.023972299363878,5.906345299312046,5.976303433503525,5.935587558637568,1,49.965333488910694,0.021925202609199303,0.03551945271981246,661246571.4285715,-0.21802873155070565,0.07699487371354596,0.11461566130451509,0.023466984253224688,1,0.02762567597963783
2018-03-06,5.977499961853027,6.073500156402588,5.934000015258789,6.053999900817871,5.990646362304688,636808000,0.027250972297644192,0.04284909793361402,-0.01584984486417762,-0.027782291492297495,6.025777869754368,5.916631017412458,5.991842726966395,5.946352317017595,1,54.744428301038184,0.02245518017004273,0.03540106892458548,662052571.4285715,-0.1361056543220787,0.07743914314017353,0.10718035767164678,0.01309057432965166,1,-0.0013214233786315033
2018-03-07,5.949999809265137,6.098750114440918,5.948750019073486,6.046000003814697,5.982728481292725,581208000,-0.0013222972284061456,0.022406387997330635,-0.0006611878998437071,0.0013664422722365899,6.024916754828559,5.950131007603237,6.002674182336056,5.955411197635514,1,54.469022602594784,0.020184040318338783,0.02875231640070543,650354000.0,-0.3737442937370458,0.07626655169764618,0.10099759647684667,0.03274891731702034,1,-0.0027290764430850656
2018-03-08,6.073750019073486,6.073750019073486,5.984749794006348,6.0295000076293945,5.966402053833008,411912000,-0.002732807161357311,0.023466984253224688,0.03862879863899038,-0.004005786556228741,6.011722299787733,5.968702429816837,6.008039347394724,5.962146543998594,1,53.86709990049583,0.01928768225840022,0.02658021264999527,629854857.1428572,-1.118496113589683,0.07316248119430036,0.09543057342033742,0.027075208437823184,1,0.017207103201021257
2018-03-09,6.077499866485596,6.146249771118164,6.06125020980835,6.133250236511231,6.069067001342773,505524000,0.01706073763328743,0.01309057432965166,0.037160803347463967,-0.00243969686241019,6.008250077565511,5.9883810224987215,6.0330815252180265,5.9777014251361065,1,57.07892326112062,0.01969165492574775,0.02664728333077121,620416857.1428572,-0.5813626931904871,0.07817312819001021,0.09197908437427198,0.01389962866839789,1,0.018057264461150746
2018-03-12,6.175000190734863,6.324999809265137,6.166749954223633,6.24399995803833,6.17865800857544,605060000,0.017896168472724926,0.03274891731702034,0.05987690499121512,0.01289637739913374,6.018527825673421,6.0267619632539295,6.075265211782088,6.001910382672672,1,60.25954480064418,0.019436726796111976,0.023756971148184404,614618285.7142857,-0.04858435504456916,0.09004272253137557,0.0915918120056927,-0.0016816070298200092,0,-0.008207876564851002
2018-03-13,6.28725004196167,6.362500190734863,6.151000022888184,6.192749977111816,6.127943515777588,619772000,-0.00824174664532071,0.027075208437823184,0.02291874439495789,0.006705640987638484,6.034388913048638,6.045369102841332,6.098762164848034,6.019259436712593,1,58.11342668497928,0.0174999803025907,0.0198308034273603,595152571.4285715,0.13684217296185197,0.09422781679863235,0.09211901296428063,0.011182448357752062,1,0.0041581139739947925
2018-03-14,6.236249923706055,6.263750076293945,6.1554999351501465,6.218500137329102,6.153424263000488,505496000,0.004149492908071563,0.01389962866839789,0.02853128240250835,0.027851229963973267,6.080305576324463,6.070023877280099,6.122709759344247,6.03737222767773,1,58.9053515052039,0.017510110132878825,0.019254773794120304,593090571.4285715,-0.4844175090512397,0.09848705936953017,0.09339262224533054,-0.031116834877932487,0,0.002412135748868671
2018-03-15,6.232250213623047,6.315499782562256,6.190999984741211,6.233500003814697,6.168267250061035,401952000,0.0024092312192420164,-0.0016816070298200092,0.033833650539376814,0.07376940245227481,6.115861150953505,6.089916728791737,6.144867808238338,6.055202025508363,1,59.38703959801988,0.017073780011069916,0.018911061194869874,592137142.8571428,-1.0457417202729258,0.10189828367470266,0.09509375453120497,0.0009625478395762777,1,0.004572083114013248
2018-03-16,6.25,6.28125,6.211999893188477,6.26200008392334,6.196469783782959,399456000,0.004561662891356662,0.011182448357752062,0.020992107356986756,0.05893299427779275,6.157055589887831,6.100702444712321,6.168294263375339,6.074001849000633,1,60.33829126823608,0.01709583381584728,0.017265997867907338,587147428.5714285,-1.0069434540244664,0.10568317197175592,0.09721163801931518,-0.0076652600148365835,0,-0.03784733078563296
2018-03-19,6.204500198364258,6.233749866485596,5.925000190734863,6.025000095367432,5.961949348449707,713772000,-0.03858214110087843,-0.031116834877932487,-0.03507364896583076,0.022703154478562082,6.153833389282227,6.0941548347473145,6.139635429773758,6.069547144124887,1,49.87634803766519,0.02013484097466074,0.018785138347764956,605600000.0,0.5842771862227556,0.08853819167043753,0.09547694874953966,0.0035269329098439606,1,0.03560165095663037
2018-03-20,6.027999877929688,6.278749942779541,6.027999877929688,6.239500045776367,6.174204349517822,554696000,0.034982563096978225,0.0009625478395762777,0.00754916133177308,0.030640923025690103,6.175333393944634,6.10098816099621,6.15960835297428,6.084997407911385,1,57.12257028570671,0.02180369745491455,0.020201683421268816,607855714.2857143,-0.2885255833804785,0.09120763971005541,0.09462308694164281,-0.06655177842414095,0,-0.004086837169989255
2018-03-21,6.232999801635742,6.300000190734863,6.183249950408936,6.214000225067139,6.148972511291504,438688000,-0.004095211112095343,-0.0076652600148365835,-0.0007236330566192661,0.027787003166795055,6.1958334181043835,6.1003691128322055,6.170486727392852,6.096724936743726,1,56.08454775367589,0.018036094627727265,0.019688112381902975,564896285.7142857,-0.8972121161818526,0.09022551057101325,0.09374357166751691,-0.016414585261803505,0,-0.02699555077337168
2018-03-22,6.150000095367432,6.197000026702881,6.008500099182129,6.046249866485596,5.982975482940674,551196000,-0.027366624117348963,0.0035269329098439606,-0.030039325774366077,0.0027779847143223346,6.186166710323757,6.100773879459926,6.145639355211401,6.092136293992987,1,49.687792215967846,0.01947780166561347,0.01942799051905771,539022571.4285715,0.12337014113248002,0.07504603024108825,0.09000406338223119,-0.06752116833682897,0,-0.03671691546584932
2018-03-23,6.059999942779541,6.0625,5.813000202178955,5.824250221252441,5.763299465179443,735620000,-0.03740794928745575,-0.06655177842414095,-0.06990575803324395,-0.05038111985376259,6.1395278506808815,6.0898453167506625,6.081361528419609,6.067783014652937,1,42.74030639157643,0.022088990930575914,0.02105974280984647,547225714.2857143,1.7110435432018785,0.04458867617207929,0.0809209859402008,-0.049877692921220906,0,0.049405461024576214
2018-03-26,5.949999809265137,6.113249778747559,5.897500038146973,6.111999988555908,6.048038482666016,611424000,0.04822377620640612,-0.016414585261803505,0.014439816068280154,-0.021140289937460532,6.130555629730225,6.088119120824905,6.0874892204468685,6.071802739553206,1,52.09097536294539,0.024696268491685918,0.02347905585178821,545412571.4285715,0.6071887375974634,0.04317234116020252,0.07337125698420115,-0.05272413121354047,0,-0.07755235242135683
2018-03-27,6.193749904632568,6.25,5.496250152587891,5.638000011444092,5.578999042510986,1409000000,-0.08072465527008732,-0.06752116833682897,-0.09640196008002944,-0.08958055269759968,6.066055615743001,6.063047681535993,5.997591378646313,6.032366127906923,0,40.39013633177222,0.032935032608346834,0.029289026417794285,604540571.4285715,3.147524242203849,0.003758720499125623,0.059448749687186046,-0.019820880748169123,0,-0.018490591346581153
2018-03-28,5.603250026702881,5.734749794006348,5.425000190734863,5.533750057220459,5.475840091705322,945904000,-0.018663679317252997,-0.049877692921220906,-0.10947057341622968,-0.11011498994719782,5.988305621676975,6.033631006876628,5.904823114361142,5.987037394208153,0,38.349808513573336,0.03312568409901452,0.029450831761410588,642682857.1428572,1.1471639596331589,-0.03547996691413413,0.04046300636692201,0.01807091097330793,1,0.04626158379300849
2018-03-29,5.602749824523926,5.887499809265137,5.517499923706055,5.789750099182129,5.729161262512207,916628000,0.04522341448595201,-0.05272413121354047,-0.04242295190697409,-0.07118792080869629,5.935833401150173,6.021238145374117,5.881808511325341,5.969102185569424,0,45.61508184770836,0.03541801538134538,0.03127031230982888,672047428.5714285,0.9036047293696079,-0.0453965424014946,0.023291096613238686,-0.023101163186977858,0,-0.04551150034269513
2018-04-02,5.718500137329102,5.866250038146973,5.4375,5.526249885559082,5.468418121337891,922092000,-0.04657968444072126,-0.019820880748169123,-0.05116544179471705,-0.11749444083419547,5.880416711171468,6.007952417646136,5.810696786172089,5.928842885568484,0,40.34483357131831,0.03651053431695477,0.03162082589582283,694692571.4285715,0.8185591213387019,-0.07366855969740094,0.0038991653511107616,0.0014929177438736119,1,0.01945262673967374
2018-04-03,5.695000171661377,5.758749961853027,5.533750057220459,5.633749961853027,5.574794292449951,667432000,0.01926584280185729,0.01807091097330793,-0.07824771393952146,-0.06493778046829124,5.813111146291097,5.994630995250883,5.775307421308277,5.902016256139806,0,43.226734048419274,0.037270635467611335,0.03164731739607771,698096857.1428572,-0.11066072886580319,-0.08640396819128782,-0.014161461357368954,-0.049256739199802335,0,0.003949443199775304
2018-04-04,5.375249862670898,5.666500091552734,5.349999904632568,5.656000137329102,5.596811771392822,789168000,0.0039416646229529515,-0.023101163186977858,0.0031926438184590733,-0.09351709338350711,5.751111136542426,5.983428614480155,5.751445964512442,5.879651154429742,0,43.83156304951353,0.03726599817638249,0.03167423268256302,718359142.8571428,0.26006905874627056,-0.09362224895973092,-0.030053618877841352,-0.047869526025899556,0,-0.021481614623185652
2018-04-05,5.715000152587891,5.728250026702881,5.462250232696533,5.5345001220703125,5.476582050323486,701240000,-0.02171570297473184,0.0014929177438736119,0.0001355436805237087,-0.10934986778013589,5.694250053829617,5.95869052977789,5.708056796024016,5.848273787851612,0,41.24743936220937,0.03736642254086025,0.031216882820932622,739736857.1428572,-0.1498942496260422,-0.10790298583360336,-0.04562349226899376,0.02949678668023137,1,-0.03220712058427
2018-04-06,5.430749893188477,5.539999961853027,5.326749801635742,5.356249809265137,5.300198078155518,662988000,-0.03273718214561464,-0.049256739199802335,-0.0748737480013566,-0.11412033449777426,5.642250008053249,5.925845282418387,5.63769539867224,5.803544335252842,0,37.732775898182894,0.037692116454131924,0.03181542748790503,758560571.4285715,-0.3998729602868739,-0.132081331860741,-0.06291506018734322,0.05596272368504218,1,0.005414288601221173
2018-04-09,5.420000076293945,5.54925012588501,5.364999771118164,5.385250091552734,5.328895092010498,499524000,0.005399684032542666,-0.047869526025899556,-0.025514552712283423,-0.07537453114528192,5.561500019497341,5.895166714986165,5.587206337248339,5.76551758582556,0,38.64871588500751,0.037058263201678376,0.031903595123103735,743257142.8571428,-0.9798082938942186,-0.14720586726235663,-0.0797732216023459,0.08908586814156716,1,0.0580288741817554
2018-04-10,5.618000030517578,5.724999904632568,5.56024980545044,5.697750091552734,5.638124465942383,761676000,0.05640762435081064,0.02949678668023137,0.011360129599833346,-0.06777648851093165,5.5681389172871905,5.874428612845285,5.609315088109218,5.75935690452803,0,47.5944727187147,0.03934260092983269,0.03434913749160158,758041428.5714285,0.01497151677738645,-0.13244923981618761,-0.09030842524511425,0.015751798804390038,1,-0.0073274456676380995
2018-04-11,5.682750225067139,5.724500179290772,5.623000144958496,5.656000137329102,5.596811771392822,460244000,-0.007354423263006731,0.05596272368504218,0.0,0.0031926438184590733,5.581722259521484,5.84642862138294,5.618652097953195,5.749960834782673,0,46.61650657194942,0.03933699694356436,0.0340026432186717,759581142.8571428,-1.2439025708633016,-0.1227088671988108,-0.09678851363585356,0.02320542811983528,1,0.03695184383212502
2018-04-12,5.75,5.882999897003174,5.705249786376953,5.864999771118164,5.803622722625732,593920000,0.03628549020587941,0.08908586814156716,0.059716260142428146,0.059859897984638755,5.590083334181044,5.830821468716576,5.667921632586189,5.760418919904081,0,51.940315078668476,0.040430427185796876,0.0351406556225819,762632857.1428572,-0.708714886678009,-0.09700679402311962,-0.09683216971330678,0.012531996465632522,1,-0.013213958995742736
2018-04-13,5.9292497634887695,5.937749862670898,5.738749980926514,5.787499904632568,5.726936340332031,503036000,-0.013302040146223708,0.015751798804390038,0.08051343957510415,-0.0003886514117212858,5.619111114078098,5.8102976481119795,5.691837286995465,5.76288082760667,0,49.95101691465153,0.03931230705087381,0.03517965310583525,746019714.2857143,-0.9798006474220047,-0.08194667710627979,-0.0938550711919014,0.021036696317218606,1,-4.3172816417413884e-05
2018-04-16,5.794250011444092,5.821000099182129,5.691999912261963,5.78725004196167,5.726687431335449,350792000,-4.317374839027662e-05,0.02320542811983528,0.07464833453872632,0.04722916295997037,5.636166678534614,5.789047649928501,5.7109198379887065,5.765096210729852,0,49.94437540213627,0.0367479599961956,0.03516340038261278,727403142.8571428,-1.4059946024515717,-0.06923350700436881,-0.08893075835439489,-0.010583646699942495,0,0.02613501826643283
2018-04-17,5.840000152587891,5.960000038146973,5.783750057220459,5.938499927520752,5.87635612487793,447224000,0.025799334841394135,0.012531996465632522,0.04225349165891701,0.05409362640004134,5.667555544111464,5.773642880575998,5.756435855895116,5.78086018498357,0,53.936955691581126,0.030031793454544358,0.03570914187576119,658704857.1428572,-1.0998968872697095,-0.04641854232716813,-0.08042831514894953,-0.03717266274913711,0,-0.00492551070396452
2018-04-18,5.887499809265137,5.981249809265137,5.819250106811523,5.909249782562256,5.847410678863525,391364000,-0.004937681011578779,0.021036696317218606,0.04477539587768553,0.04477539587768553,5.709194395277235,5.768130960918608,5.786998641228545,5.792531966581632,0,53.05560311066424,0.029463903203551103,0.034752493016157675,619094857.1428572,-1.227266342939857,-0.03034792866135394,-0.07041223785143041,-0.052840829543771894,0,-0.03101069630694786
2018-04-19,5.793749809265137,5.827499866485596,5.670000076293945,5.72599983215332,5.666079044342041,471996000,-0.0315017056527577,-0.010583646699942495,-0.0236999052667215,0.03460108516744831,5.7502777311537,5.743678569793701,5.7747988794135,5.786483590724513,0,47.787239730257596,0.02846307453721047,0.03434383542003671,587335428.5714285,-0.6868261602537181,-0.032029376349974825,-0.0627356655511393,-0.034229763899811916,0,-0.0014407544386828564
2018-04-20,5.717249870300293,5.802499771118164,5.68625020980835,5.717750072479248,5.657915115356445,386200000,-0.0014417933233308242,-0.03717266274913711,-0.01205180705013742,0.0674913000862647,5.7872221734788685,5.720047610146659,5.76338911802665,5.780235089065853,0,47.55828334943456,0.025252847525260143,0.03434869468530248,549057428.5714285,-1.120765716765594,-0.03363984324411984,-0.05691650108973541,-0.05268680461856734,0,-0.021118438000662376
